y,x
28.7004245,-99.1626127
28.9407379,-99.0879292
28.8784686,-99.1149056
28.7686611,-99.134508
28.6452363,-99.1770888
28.8923152,-99.1052518
28.6674022,-99.1707294
28.9028306,-98.8698144
28.8854588,-99.1167144
28.8817622,-99.1156644
28.6738243,-99.1686018
28.8829953,-99.1172192
28.5753192,-99.197982
28.6428026,-99.179067
28.5754493,-99.1987055
28.5833335,-99.1960636
28.8740524,-99.6026615
28.9475869,-99.0819079
28.6963173,-99.165286
28.6632236,-99.1825171
28.6767414,-99.1832258
28.7003781,-99.1606881
28.6457052,-99.1789417
28.7023791,-99.1614296
28.6827911,-99.1796745
28.679319,-99.1807922
28.5823928,-99.1966255
28.5822426,-99.1958942
28.7709447,-99.1338221
28.7660371,-99.1340247
28.7659653,-99.1337301
28.7712685,-99.1333944
28.8391399,-99.1136312
28.9415314,-99.0851524
28.9436958,-99.0856857
28.875934,-99.1129838
28.9388202,-99.0890162
28.943204,-99.0834219
28.9432355,-99.0837841
28.8831388,-99.1168927
28.9385291,-99.0897915
28.94583,-99.083765
28.9723614,-99.2429492
28.6431604,-99.1775865
28.6658927,-99.1834251
28.6706299,-99.1831272
28.6795237,-99.1821634
28.6991251,-99.161641
28.6678532,-99.1844349
28.6686164,-99.1826489
28.8995434,-99.1151538
28.8985998,-99.1135759
28.8900113,-99.1165844
28.582355,-99.1964403
28.7009806,-99.1622824
28.6735916,-99.1686996
28.6646371,-99.1600231
28.9416005,-99.084836
29.3766292,-98.7667036
29.250624,-98.743788
29.3746572,-98.7412587
29.2511478,-98.7440656
29.247304,-98.7558497
29.2488662,-98.7530131
29.2430903,-98.7701494
29.3774364,-98.765153
29.2410654,-98.775889
29.2411703,-98.7728131
29.3743294,-98.7736132
29.229672,-98.7878095
29.2316961,-98.7842746
29.2409224,-98.7771437
29.0286881,-99.0502511
29.027751,-99.049135
29.052172,-99.0153883
29.0535152,-99.0154023
29.0628058,-98.9971714
29.348246,-98.898881
29.3507197,-99.0782975
29.1124901,-98.926776
29.1856733,-98.8406202
29.1133248,-98.9251978
29.1262107,-98.8988515
29.1510535,-98.8745999
29.1875047,-98.8392389
29.1246688,-98.9013291
29.3510907,-99.0667173
29.1961396,-98.828071
29.2011968,-98.8215792
29.147943,-98.8786762
29.1267119,-98.8995655
29.1803938,-98.8469272
29.1853318,-98.8406487
29.1164199,-98.9238661
29.1801624,-98.846645
29.3522825,-99.1167479
29.3490655,-99.1127111
29.3484325,-99.1175427
29.3368541,-99.1334291
29.1896107,-98.8626375
29.1428939,-99.137355
29.35572,-98.87144
29.3475848,-99.1416925
29.33679,-99.1767262
29.118083,-98.919526
29.137155,-98.887618
29.3615563,-98.8184007
29.3666769,-99.116582
29.347897,-98.899347
29.152083,-98.893766
29.3361287,-99.2284715
29.355529,-98.8466931
29.336719,-99.188568
29.3365084,-99.2431193
29.348286,-98.901023
29.3488906,-99.1158024
29.3512174,-99.0741593
29.349824,-99.029957
29.0322236,-99.0455955
29.3544451,-98.8540976
29.1963057,-98.8270571
29.1981807,-98.8246746
29.1264903,-98.8990846
29.1153051,-98.9252919
29.1523175,-98.8740669
29.0608871,-99.0005867
29.0512426,-99.0183576
29.0298268,-99.0475123
29.0607315,-99.0003326
29.0263453,-99.0501426
29.0265921,-99.0496899
29.3490331,-99.116949
29.3487136,-99.1179641
29.3488027,-99.1162139
29.1390348,-98.8864786
29.1654937,-98.8606447
29.354538,-98.8542802
29.3488882,-98.9699328
29.3485135,-98.9655388
29.3552562,-98.8466964
29.336223,-99.210028
29.3363962,-99.223462
29.3498447,-99.0345639
29.3507844,-99.0479722
29.3509973,-99.0603612
29.352272,-99.1165808
29.3525215,-99.1165739
29.3518247,-99.1162138
29.3521311,-99.1170683
29.3461964,-99.116448
29.345942,-99.1165906
29.3459038,-99.1172536
29.3354251,-99.2527966
29.3363381,-99.1977755
29.3366553,-99.1938944
29.1635135,-98.8854486
29.3488776,-99.0159718
29.3515521,-98.9869421
29.3489822,-98.9519486
29.0280385,-99.0506299
29.6050579,-98.9299782
29.734115,-99.112656
29.7297007,-99.0768646
29.853566,-99.103742
29.6187866,-98.7819445
29.6235541,-98.7971713
29.536554,-98.7476337
29.6191446,-98.7923175
29.6158258,-98.7564261
29.5187093,-98.7745357
29.7944389,-98.7531519
29.8141374,-98.7535466
29.8101401,-98.7535922
29.8667959,-98.7901017
29.636337,-98.809155
29.431354,-98.88641
29.5227403,-98.8058462
29.642749,-98.813705
29.7923579,-98.7515909
29.7960814,-98.7517254
29.794287,-98.7527159
29.8694058,-98.7919487
29.8191106,-98.7530759
29.8185356,-98.7519486
29.796366,-98.7531714
29.7987709,-98.7529579
29.4847586,-98.7446775
29.4213184,-98.7777819
29.5536927,-98.9053803
29.620742,-98.7648032
29.4845433,-98.7508239
29.4295634,-98.7424338
29.4840443,-98.7451697
29.5368842,-98.7475178
29.6051668,-98.9297275
29.7203694,-99.0643001
29.5232298,-98.8058991
29.7228162,-98.9348326
29.8538417,-99.1037942
29.4214242,-98.7779164
29.4296615,-98.7452299
29.7122574,-98.8896541
29.484765,-98.744844
29.7895545,-99.2140566
30.2738728,-98.8705915
30.2665982,-98.8602706
30.3975161,-98.9684333
30.275091,-98.872296
30.2999983,-99.2422128
29.8698991,-98.791929
29.9348009,-98.8646961
29.9618121,-98.8911692
29.9626845,-98.8901698
29.8695252,-98.7916211
29.967557,-98.9055056
29.9694121,-98.9038555
30.0900356,-99.1514638
30.0712739,-99.1105814
30.11765,-99.199236
30.0873308,-99.1502315
30.103365,-99.175098
30.087624,-99.152524
30.1195363,-99.2047378
30.069953,-99.1111207
30.0017936,-98.9444566
30.1150453,-99.2006209
29.9633156,-99.1081298
30.05307,-99.024532
30.0702902,-99.1076556
30.1163467,-99.1999828
30.04748,-99.140573
30.053879,-99.024959
30.004031,-98.944206
30.0908647,-99.1509977
30.012335,-99.123234
30.032864,-99.143744
30.0652038,-99.1755334
29.9325518,-98.8635277
30.05144,-99.1276814
30.051615,-99.1272873
30.0693835,-99.1123606
30.1663251,-99.2477612
30.163962,-99.2450931
30.1150353,-99.2007428
30.1176501,-99.199053
30.1149902,-99.2006696
30.1174649,-99.1987895
30.1172097,-99.1989553
30.087881,-99.1527691
30.0901109,-99.1514845
30.088332,-99.1521035
30.0700555,-99.1116645
29.9580356,-98.8864701
29.9847036,-98.9155058
29.9621704,-98.8885384
29.9609984,-98.8906199
29.9569512,-98.8860599
29.9621103,-98.8907012
29.9617606,-98.8883556
29.9128851,-98.829857
29.8988031,-98.8170144
29.9693584,-98.9102589
29.91472,-98.8339319
29.8716043,-98.7951686
29.9050535,-98.8212708
30.2853343,-98.8869542
30.2854692,-98.887161
30.0900085,-99.1511288
30.0642421,-99.142583
29.9694792,-98.909693
29.9135475,-98.8316774
30.0519508,-99.1135738
30.0326488,-99.1442485
30.0038691,-98.9445705
30.0699797,-99.1783309
29.9498378,-99.0388455
29.9500334,-99.0388838
30.0874658,-99.1526101
30.0647933,-99.1761173
30.0662344,-99.181563
30.066828,-99.1811182
30.0669591,-99.1811885
30.0124377,-99.1231182
30.0698137,-99.1781793
30.0619448,-99.1821424
30.0582361,-99.177619
29.9631711,-99.1079501
30.071999,-99.1524354
30.1652711,-99.246904
29.9807537,-98.9050363
29.9812333,-98.9042826
29.9816512,-98.9080101
30.062982,-99.1224067
29.9742403,-99.1894586
29.9745433,-99.188642
30.7046165,-98.9586782
30.7493839,-99.233634
30.704711,-98.957961
30.7382383,-99.07734
30.7488439,-99.230175
30.6327828,-99.0797465
30.7491015,-99.2331321
30.6433933,-99.0981272
30.644352,-99.0973596
30.7489052,-99.2309073
30.7493811,-99.2308047
30.6635207,-99.1111146
30.6418731,-99.0933217
30.9350983,-99.1169722
30.858863,-98.821436
31.224591,-99.211275
31.5998266,-99.1938313
31.528693,-99.102393
31.5998701,-99.1912209
31.4180516,-99.1702817
31.233305,-99.169808
31.2698936,-98.9450158
31.6607869,-99.0020122
31.6603154,-98.9998913
31.7352163,-98.9630133
31.6728371,-98.9410605
31.7163629,-98.9825385
32.0384878,-99.0346828
31.730705,-98.920317
31.728633,-98.9827648
31.737394,-98.9632229
31.7167715,-99.1327489
31.7087292,-98.9918974
31.7339369,-98.9663169
31.7333727,-98.9662209
32.1061397,-99.1656077
32.0997033,-99.0362139
31.8192826,-98.7861587
31.9419433,-99.2987135
31.7089255,-98.9916754
31.716143,-98.9890927
31.7159173,-98.9831418
31.716477,-98.9829349
31.6596935,-98.9591599
31.7288623,-98.9783899
31.7201106,-98.9787739
31.7295385,-98.9889849
31.7292476,-98.9897417
31.6926213,-98.9966843
31.6925821,-98.9967078
31.7296173,-98.9895422
31.7280136,-98.9799873
31.727809,-98.9798306
31.7422619,-98.9458358
31.7420972,-98.9451832
31.7357987,-98.9632356
31.7340263,-98.9660847
31.7340959,-98.9663679
31.7353611,-98.9631231
31.7636782,-98.8947674
32.1074938,-99.1658652
32.3802462,-99.1437293
32.3793928,-99.1457054
32.3718599,-99.1903056
32.3710865,-99.1994265
32.3773212,-99.2484787
32.1215576,-99.1655112
32.3757043,-99.1722862
32.3749034,-99.1737091
32.3791078,-99.1409115
32.3763832,-98.8289039
32.376463,-98.8329069
32.3776963,-98.8262923
32.3745644,-99.007262
32.3744194,-99.0037698
32.3758396,-99.0057342
32.3996196,-98.7917813
32.4142722,-98.760578
32.3761315,-99.1056915
32.375577,-98.8977519
32.3902024,-98.9177747
32.4180379,-98.736262
32.375376,-98.8956654
32.2679832,-98.8307042
32.4715883,-98.819019
32.2709497,-98.9582104
32.2743841,-98.8255559
32.2723865,-99.0109869
32.3755513,-99.0615353
32.3747312,-98.965713
32.3747259,-99.1745044
32.3770171,-99.1078986
32.37603,-99.0983886
32.3742535,-98.973688
32.3755891,-98.8783829
32.3974552,-98.7928565
32.412749,-98.7630414
32.3752185,-99.1738458
32.375336,-99.063702
32.3760459,-99.038869
32.3758765,-98.8927648
32.3760904,-98.8335977
32.3750772,-98.9726842
32.4184329,-98.7360015
32.3777639,-98.8285477
32.3991905,-98.7906606
32.3972244,-98.8724546
32.3973534,-98.8749114
32.3963479,-98.8781498
32.3956997,-98.879309
32.393258,-98.8859463
32.3896107,-98.9334496
32.4012738,-98.7878583
32.3990987,-98.7919006
32.375937,-98.8820103
32.37482,-98.8920824
32.3742548,-98.9678464
32.3745825,-99.0077651
32.3751112,-99.001433
32.375758,-99.101533
32.3763696,-99.1060462
32.3763186,-99.2467737
32.1336236,-99.1652752
32.3758108,-99.0039707
32.3899691,-98.9206574
32.3900262,-98.9177795
32.3902398,-98.8937382
32.391218,-98.8906201
32.3764755,-99.2465384
33.0039672,-99.1800761
32.7554675,-98.8578737
32.7981456,-99.2679322
32.765135,-98.9721294
32.7554583,-98.8852716
33.086418,-99.1797577
33.1851294,-99.0424866
33.084839,-99.1786485
33.354595,-98.7486533
33.381225,-98.751588
33.3865442,-98.7521328
33.2687394,-98.9400599
33.193902,-98.741073
33.373668,-98.7813373
33.3588834,-98.7502111
33.3548691,-98.7487382
33.3580638,-98.7503241
33.356923,-98.7505729
33.1929961,-99.1773005
33.1916603,-99.1773153
33.3583383,-98.7503099
33.710277,-98.9525961
33.717065,-98.942049
33.513349,-99.125434
33.5927122,-99.1256497
33.6697228,-99.1396408
33.5943235,-99.2603914
33.6505129,-99.1801891
33.982189,-99.218925
33.6195901,-99.2390776
33.5794067,-99.2668112
33.5788701,-99.2601441
33.5790409,-99.2537856
33.5796376,-99.2535201
33.5798238,-99.2601583
33.5798447,-99.2580381
33.6101542,-99.242828
33.6085449,-99.242906
33.6240927,-99.2300953
33.716894,-98.9418893
33.6519596,-99.2621903
33.6704274,-99.1395505
33.6699997,-99.1388078
33.6624573,-99.1581105
33.6448923,-99.1908275
33.632336,-99.2145702
33.6622806,-99.1579551
33.671479,-99.1285735
33.7306286,-98.9210663
34.0033094,-98.8371468
33.9896,-98.8247861
34.0447967,-98.9157228
34.0369101,-98.8967747
34.0401409,-98.9023761
34.044859,-98.9479106
33.9715838,-98.7658858
33.9713598,-98.7739757
34.0217519,-98.8702763
34.044345,-98.9237025
34.0240027,-98.9071566
34.139958,-99.118278
34.1184505,-99.1148256
33.9954997,-99.1760845
34.133497,-99.138073
34.1310658,-99.1555635
34.0756965,-99.0214818
34.1336439,-99.1477736
34.131808,-99.1638722
34.1302009,-99.1581239
33.895432,-98.850089
34.1001362,-99.0743285
34.0468325,-98.9541977
34.0733038,-99.0151703
34.1430415,-99.2060949
34.1530891,-99.2484489
34.081982,-99.032623
34.080632,-99.032211
34.151165,-99.258362
34.1363534,-99.1781997
34.0833302,-99.0377163
34.1317162,-99.1527404
34.1367382,-99.1780362
34.1458429,-99.2168565
34.1574166,-99.2681963
34.1531381,-99.2478253
34.0453836,-98.9527392
34.077134,-99.0245605
34.1239442,-99.1279482
33.999527,-98.8346673
34.0183921,-98.8651384
33.9980416,-98.8334872
34.0012161,-98.8361347
34.0221763,-98.8723124
34.0489612,-98.9625253
34.1441533,-99.2115027
34.1516039,-99.2410959
34.0768402,-99.0204538
34.1506575,-99.2547675
34.1018321,-99.0791181
34.1210667,-99.1216687
34.0707575,-99.01061
34.0703173,-99.009644
34.1489629,-99.2377539
34.064524,-98.9958166
34.0917008,-98.9165263
27.0203663,-99.4045812
27.0130695,-99.3924612
27.0105881,-99.3889239
27.0249734,-99.4115228
27.6803322,-99.4660631
27.5209637,-99.5029163
27.3283138,-99.4946121
27.5548749,-99.5032894
27.5422673,-99.5033003
27.5482461,-99.5037109
27.505654,-99.4949127
27.5281417,-99.4414204
27.5410327,-99.4835399
27.5675777,-99.498737
27.4518835,-99.4592518
27.4477635,-99.47606
27.4997084,-99.4621596
27.5170948,-99.5026076
27.5171971,-99.5102086
27.5741956,-99.4731286
27.6192441,-99.5252158
27.4970875,-99.4477544
27.5872756,-99.4982079
27.5078608,-99.5035013
27.5307935,-99.5005644
27.530926,-99.5043935
27.506395,-99.508484
27.5669489,-99.5024737
27.5603167,-99.4674189
27.5063852,-99.5075068
27.5087716,-99.5026596
27.5440623,-99.5023744
27.5071636,-99.5103952
27.5063515,-99.5035047
27.5088848,-99.5142421
27.5065793,-99.4742112
27.5442653,-99.5034017
27.507932,-99.5103803
27.5078723,-99.5046168
27.5669989,-99.5034205
27.6091753,-99.4768498
27.6125795,-99.4654931
27.6073533,-99.4838752
27.6070454,-99.4939579
27.6080164,-99.494734
27.6077794,-99.4937336
27.6025406,-99.4740406
27.6045097,-99.4789139
27.5799621,-99.5000353
27.6063802,-99.4952154
27.6030751,-99.5135702
27.6005324,-99.5251097
27.6002341,-99.5186542
27.5997279,-99.5223049
27.5885517,-99.4969805
27.5955473,-99.4941271
27.6035251,-99.4930498
27.5930411,-99.4899916
27.6062347,-99.5039022
27.5864941,-99.4976744
27.5956885,-99.4676996
27.6071713,-99.5194523
27.6035732,-99.5108733
27.6006347,-99.5163422
27.6083301,-99.4977719
27.6259759,-99.4894457
27.5813242,-99.4532643
27.596407,-99.5332437
27.5774412,-99.5076486
27.549042,-99.5039813
27.5270048,-99.5030445
27.5313105,-99.445844
27.5282312,-99.4456778
27.5287203,-99.4451665
27.5279274,-99.4456937
27.586222,-99.4402142
27.5876776,-99.5106989
27.5946371,-99.5134841
27.5676264,-99.5030771
27.5662931,-99.502533
27.5007445,-99.5078185
27.4989597,-99.4690226
27.5004608,-99.4665285
27.5020081,-99.4686368
27.5131919,-99.5035331
27.5587786,-99.503742
27.5168892,-99.4510572
27.5435573,-99.5023027
27.5444774,-99.5024342
27.5568562,-99.5041962
27.5313245,-99.5025025
27.6068731,-99.4897673
27.5414581,-99.483407
27.5404396,-99.4836993
27.6695369,-99.4698217
27.6102228,-99.5206796
27.630894,-99.5287778
27.6185385,-99.4775996
27.6023548,-99.4741514
27.5673962,-99.5001857
27.6354285,-99.4880974
27.6126043,-99.4662694
27.6125793,-99.4668522
27.6121612,-99.4662594
27.6120294,-99.4660942
27.6100248,-99.4768411
27.6097075,-99.4777151
27.6097323,-99.477643
27.5007521,-99.5076297
27.5240207,-99.5034169
27.5167731,-99.4752217
27.4632083,-99.4774488
27.4515677,-99.4775733
27.5174858,-99.5034782
27.5647214,-99.5026478
27.3560943,-99.455634
27.4005264,-99.4783722
27.4476963,-99.4754197
27.5672616,-99.5010679
27.5818866,-99.4998429
27.486867,-99.4714793
27.4896561,-99.471024
27.6016807,-99.4481351
27.6066005,-99.4940874
27.6082141,-99.4936078
27.601592,-99.448259
27.6036077,-99.4764378
27.4632154,-99.4771526
27.4897311,-99.467541
27.4900418,-99.4644553
27.4903925,-99.4624111
27.4896884,-99.4685465
27.5998839,-99.5226994
27.573771,-99.4728784
27.5302683,-99.4659147
27.5480276,-99.5043111
27.5739714,-99.4737439
27.4899944,-99.4436701
27.462702,-99.4511439
27.4335359,-99.4528524
27.4940508,-99.4438237
27.4447498,-99.4529486
27.4869866,-99.4716082
27.4328126,-99.4528475
27.4446888,-99.4522647
27.6240153,-99.4626545
27.4969329,-99.4468768
27.4449792,-99.4542046
27.4477535,-99.4768805
27.4478737,-99.4768836
27.6008439,-99.5265794
27.5712789,-99.5026124
27.3701888,-99.4655859
27.5281118,-99.4424457
27.5283924,-99.4456693
27.5320144,-99.4464409
27.5078531,-99.5027554
27.5342336,-99.5027972
27.6135474,-99.4931895
27.6846318,-99.463757
27.5891347,-99.4925576
27.5988318,-99.5320945
27.476451,-99.444204
27.5290718,-99.5025138
27.507952,-99.5195486
27.6119029,-99.4696838
27.4328564,-99.4554892
27.5227221,-99.4461245
27.603388,-99.4935146
27.6036637,-99.4934393
27.4777302,-99.4439411
27.602949,-99.4704594
27.5347213,-99.4743492
27.5343896,-99.4749832
27.5343489,-99.4738035
27.516767,-99.4518139
27.4896574,-99.4714959
27.4577178,-99.4776009
27.4593594,-99.4772378
27.616452,-99.5236018
27.5980473,-99.5353045
27.530638,-99.4693145
27.5413876,-99.4861973
27.5415234,-99.4863184
27.6067918,-99.4907168
27.4009354,-99.4563197
27.5170934,-99.4484311
27.5161819,-99.4485534
27.5131093,-99.4485771
27.5166698,-99.4489882
27.611595,-99.4599725
27.6122938,-99.4596885
27.5126563,-99.4491504
27.513919,-99.449267
27.5060197,-99.4482444
27.5208584,-99.4472125
27.4629649,-99.4540045
27.4519633,-99.4529039
27.5619213,-99.4535647
27.5412683,-99.4850098
27.6043051,-99.495673
27.5028218,-99.5021868
27.5020956,-99.5075636
27.5006357,-99.5042469
27.6022818,-99.4707699
27.6022631,-99.4708124
27.6015902,-99.4704518
27.4804003,-99.4439449
27.477175,-99.4443313
27.4677512,-99.4487387
27.6000856,-99.4960912
27.4769918,-99.443842
27.4618853,-99.4510461
27.5509366,-99.4518391
27.5476105,-99.4519591
27.5433727,-99.4520129
27.5434663,-99.4527731
27.503487,-99.4479651
27.5936675,-99.4947676
27.6072546,-99.4833267
27.4978412,-99.4513842
27.4964028,-99.4479052
27.4970952,-99.4471079
27.3097602,-99.4358912
27.2960546,-99.429779
27.378033,-99.4713512
27.5443184,-99.5042853
27.5448819,-99.5042832
27.5446665,-99.5043443
27.5767288,-99.5071508
27.5942169,-99.4439175
27.6154849,-99.4662633
27.5994357,-99.5219672
27.5316793,-99.47431
27.616346,-99.4661533
27.5290319,-99.4550081
27.5302546,-99.4648862
27.4920571,-99.4568949
27.541203,-99.4846746
27.540157,-99.4750703
27.5246686,-99.4741725
27.5988898,-99.5328586
27.3164891,-99.4390336
27.6006762,-99.5161736
27.588229,-99.4771764
27.5921742,-99.5117142
27.6091246,-99.4769811
27.54941,-99.4518286
27.5017294,-99.5074009
27.6070787,-99.5027114
27.5868722,-99.4972249
27.4911852,-99.4587163
27.6091429,-99.520134
27.5421369,-99.489469
27.541631,-99.487442
27.5028201,-99.5023967
27.5028458,-99.5026156
27.5028335,-99.5028357
27.6031788,-99.5109974
27.598892,-99.5153341
27.5740875,-99.4734252
28.0432061,-99.3494124
28.0461805,-99.3507318
28.0461695,-99.353009
28.0411252,-99.3502074
28.0300842,-99.358334
27.8857124,-99.3985285
27.7581917,-99.4379239
27.872534,-99.3997996
27.7583161,-99.4390454
28.0283492,-99.3579134
27.6590014,-99.5783293
27.9509739,-99.3826241
27.6662184,-99.6575918
27.6782814,-99.680838
27.6338425,-99.5303611
27.753643,-99.4393273
27.7554871,-99.4386395
27.9585374,-99.3797777
27.8856795,-99.3996348
27.6876724,-99.4620161
27.8182322,-99.4708546
27.8228726,-99.4574006
27.8152768,-99.4793947
27.7521536,-99.6383079
27.756881,-99.6309187
27.7009295,-99.7438545
27.7166598,-99.711125
27.7002271,-99.7395383
27.7124705,-99.7200528
27.836101,-99.4095795
27.8246336,-99.4122969
27.7562739,-99.438158
27.7039307,-99.4537444
27.686903,-99.4607808
27.6876297,-99.4605534
27.6557236,-99.5660736
27.6562721,-99.6384907
27.6665725,-99.6573566
27.6340056,-99.5299301
27.6501503,-99.5587711
27.7878962,-99.4229441
27.7983136,-99.4197804
27.7970629,-99.4211982
27.8866005,-99.3984648
27.949886,-99.3825985
27.9560711,-99.3810427
28.043177,-99.3497848
28.0226127,-99.3606596
27.7912573,-99.421495
27.9555619,-99.37968
27.7554529,-99.4384445
27.8214825,-99.4136556
27.7010148,-99.743527
27.7031489,-99.7409746
27.7035775,-99.7407164
27.7073024,-99.7353039
27.7082977,-99.7271459
27.7053965,-99.7393316
27.6399741,-99.538143
27.6595356,-99.59471
27.6541607,-99.60931
27.6516557,-99.6239197
27.6739128,-99.6705758
27.6860304,-99.6974073
27.6938378,-99.7131663
27.7014556,-99.7437267
27.7096585,-99.7288517
27.7071449,-99.7349712
27.6888395,-99.4613203
28.3519525,-99.614065
28.4421266,-99.7601896
28.2825674,-99.2833202
28.2787166,-99.2848675
28.2741642,-99.2858854
28.180622,-99.315412
28.2826367,-99.2825894
28.2773391,-99.2838021
28.1832234,-99.31407
28.377054,-99.265234
28.1758834,-99.3160535
28.3749179,-99.2670456
28.175096,-99.316717
28.2776418,-99.2852034
28.3795282,-99.2647695
28.1754006,-99.317352
28.1722865,-99.3185238
28.3811233,-99.2652836
28.4531899,-99.2648385
28.561935,-99.568918
28.574449,-99.519836
28.962826,-99.607724
28.7901223,-99.6410886
29.460308,-99.475418
29.3360528,-99.4702538
29.2563142,-99.7298642
