y,x
54.4475163,53.4453154
54.4461942,53.4457486
54.4474452,53.4446464
50.6158627,107.7900183
51.0683839,107.7890566
51.0686641,107.7877199
51.0407101,107.8355035
51.4823208,107.3800831
51.8037392,107.4920426
51.8519764,107.5059427
51.8416943,107.6272985
51.8524088,107.505991
51.8409986,107.6518201
51.829233,107.5077885
51.821761,107.5923352
51.8215232,107.6570856
51.8211548,107.5911014
51.8207299,107.6570874
51.8089966,107.6190572
51.8107446,107.6585576
51.8301366,107.5807998
51.8401929,107.5204389
51.8091519,107.5992065
51.8086144,107.6202245
51.8199555,107.7054891
51.8415649,107.6273793
51.8084336,107.6207412
51.8053107,107.6427173
51.8085307,107.5993134
51.8245604,107.5941775
51.8246326,107.5939044
51.8245252,107.5947775
51.8369457,107.5907544
51.8248585,107.5818219
51.7954359,107.4853407
51.809008,107.6105702
51.8326897,107.5915398
51.8243008,107.5939337
51.8214331,107.5920935
51.8416439,107.5245879
51.8337457,107.5120759
51.8247304,107.5781807
51.8638618,107.540559
51.8029992,107.4445998
51.72948,107.5152086
51.8335923,107.5874362
51.8087774,107.5988249
51.8361235,107.5871186
51.8344869,107.5896429
51.8357384,107.5922612
51.8336098,107.5878213
51.8267857,107.6580236
51.8543649,107.7014062
51.8057686,107.5374872
51.7888915,107.4887024
51.8057715,107.6351322
51.8330078,107.5116329
51.7616401,107.457063
51.7642062,107.4508744
51.7668731,107.459526
51.844536,107.5715875
51.8407483,107.5771245
51.8413631,107.5771861
51.8354472,107.5882775
51.8059281,107.6351868
51.8217792,107.6413332
51.7981402,107.4396874
51.7703057,107.4221346
51.7977694,107.667029
51.8814439,107.4752528
51.8122652,107.6671522
51.7957846,107.6033951
51.8157793,107.5944209
51.820825,107.6582947
51.8048415,107.6544109
51.8090082,107.5995613
51.8210991,107.6624806
51.8442857,107.6501796
51.8091177,107.6201992
51.809121,107.6185574
51.8521155,107.5063559
51.8416723,107.6230373
51.8193641,107.6225315
52.9768044,108.2965063
52.1592922,109.7596311
53.2133553,112.7699876
56.3561963,114.852292
56.3556014,114.8531652
50.5960103,107.1148337
50.9091606,107.0917369
51.0289968,106.6579456
51.4938102,107.356344
51.6765597,107.1589466
51.4769237,107.379174
51.4820605,107.3798959
51.4822089,107.379603
52.0197917,106.7506591
51.7507114,107.2976801
50.3312583,106.4776883
50.3236016,106.4892214
50.3305849,106.4814624
50.3304621,106.4777392
50.3298553,106.4777707
50.4092483,106.4188919
51.0845557,106.4793266
51.0980796,106.6102898
51.0983409,106.6102049
51.962416,106.3078773
50.3814682,103.2915515
51.6384012,101.6502096
52.3209594,100.1747991
41.5796015,47.7997218
41.6818914,48.1437648
41.7543095,47.925691
41.6801454,48.1656876
41.6802735,48.1652602
41.6781215,48.1505562
42.3110647,47.9808111
42.1631772,47.8333629
42.0661195,48.2879751
42.0657587,48.2877959
42.079166,48.2659817
42.1800976,48.0888694
42.380373,47.9489605
42.3798484,47.948694
42.3694364,47.9511643
42.0673329,48.2900387
42.2251264,48.0375743
42.1497277,47.9454811
42.1759604,48.0826833
42.180124,48.0889172
42.0721257,48.2997876
42.0347229,48.2945223
42.0723772,48.3000236
42.0684674,48.2916992
41.8383295,48.3818767
41.6685749,48.3764645
41.9053813,48.3344696
41.7187242,48.3185241
41.7185515,48.3189589
41.6513973,48.3940792
41.6656153,48.3766604
41.6407079,48.40857
41.6411105,48.4080248
41.7074625,48.4740225
41.7856858,48.549859
41.7878646,48.546133
41.7873193,48.5490278
41.7363367,48.4418697
41.9029338,48.3352035
41.6825262,48.3726209
41.4720233,47.7090754
42.2988747,47.3399505
42.2990618,47.3395555
42.4151177,47.3420347
42.4152549,47.3409278
42.4155225,47.3409783
42.4200898,47.3182067
42.4208389,47.3188772
42.4212055,47.3168625
42.4445942,47.3383432
42.444945,47.338316
42.2988011,47.3397073
42.7207506,47.6692412
42.7204795,47.6693748
42.7126211,47.6726543
42.6065201,47.5826158
42.6056371,47.5827097
42.8735252,47.6225158
42.8366197,47.6524406
42.8409406,47.6499751
42.8353033,47.6534164
42.5097847,47.327266
42.5100497,47.3271765
42.8498178,47.6446686
42.606459,47.5823208
42.8540641,47.571341
42.7710704,47.6384111
42.770423,47.6382644
42.8134642,47.6042526
42.8328946,47.5886022
42.8218455,47.5980996
42.8221887,47.5977979
42.8218306,47.5970668
42.8234318,47.6602019
42.8368557,47.636851
42.7144592,47.6717792
42.9208794,47.4722564
42.9516603,47.5337964
42.9552734,47.5511991
42.9509209,47.5302477
42.90451,47.5929888
42.9730355,47.5267048
42.9743226,47.5230057
42.9755763,47.5183256
42.9663142,47.5023496
42.9759713,47.5127054
42.9755818,47.5094986
42.969822,47.4952146
42.9850999,47.504681
42.9826984,47.4968771
42.9887671,47.488889
42.9837418,47.4708678
42.9498296,47.5245836
42.9519373,47.5200647
42.9599147,47.4911992
42.9673644,47.4873983
42.9693837,47.4909959
42.9812633,47.466394
42.9814031,47.4652039
42.9734292,47.5220974
42.8961472,47.6248154
42.9760156,47.437405
42.9818996,47.4211961
42.9667384,47.3950344
42.9663907,47.3952937
42.9676795,47.4000338
42.9017089,47.5961806
42.9857759,47.4307013
42.9694673,47.4910119
42.9523568,47.5393993
42.9015493,47.5961967
42.8998219,47.593419
42.9222366,47.5805065
42.9735207,47.5217479
42.9601146,47.4910244
42.9518258,47.5381919
42.9778236,47.5118161
42.9858582,47.4642515
42.9840906,47.4734871
42.9035617,47.6264138
42.9720762,47.4206407
42.9815204,47.4630695
42.9731048,47.424431
42.9055058,47.6121383
42.9867514,47.5021527
42.9777076,47.5145631
42.9539716,47.5198938
42.9506227,47.5281579
42.9228679,47.5796785
42.924501,47.5841548
42.9578172,47.5544521
42.957874,47.5550694
42.9738519,47.5218023
42.897146,47.6236913
42.9509325,47.5229254
42.9507463,47.5281097
42.9030575,47.5199143
43.0003894,47.4570077
42.9565198,47.3669276
43.025389,47.4436674
42.9817326,47.5074061
42.9725904,47.5209728
42.8840918,47.6139322
42.8745991,47.6228258
42.9809336,47.4804228
42.8833148,47.6133201
42.8841031,47.6120132
42.9616162,47.5125454
42.9547507,47.5587675
42.9708436,47.4114817
43.0050708,47.3275432
42.9829114,47.4682481
42.9756819,47.4359088
42.9787141,47.4502778
42.9795933,47.4534627
42.9810016,47.4606479
42.9624102,47.3723856
42.9638321,47.5144392
42.9550263,47.5508003
42.9033621,47.5135253
42.9022303,47.5219585
42.9012715,47.523018
42.9533225,47.5413569
42.8922216,47.5451056
42.902739,47.5193305
42.90035,47.5210821
42.9509541,47.5225411
42.9037479,47.6263506
42.8974856,47.5367984
42.9629117,47.4930981
42.9692202,47.4921296
42.9570736,47.5086934
42.9520233,47.520521
42.9548168,47.5066123
42.9724373,47.5207598
42.8958415,47.6248949
42.8958883,47.6250951
42.9867317,47.4659393
42.9830504,47.4698986
42.8842946,47.6140545
42.9552016,47.5512998
42.8953961,47.5422394
42.9766788,47.4733863
42.9561059,47.518005
42.9539872,47.51966
42.9699852,47.4117528
42.9287445,47.588666
42.9029944,47.6263643
43.0014283,47.3417937
43.0254931,47.4441184
42.9754633,47.5185285
42.923774,47.5833606
42.9699797,47.4911606
42.9738817,47.5218377
42.9728634,47.5271866
42.9649928,47.3881952
42.9610669,47.3666538
43.025604,47.4437716
42.9509177,47.5026901
42.950568,47.5032386
42.9505559,47.5031117
42.9694023,47.4077057
42.9702378,47.4114159
42.8841887,47.6140885
42.9552336,47.4091472
42.950666,47.5254791
42.9506819,47.5249724
42.8994764,47.6260226
42.9506359,47.525265
42.9504721,47.5255348
43.0003682,47.4574921
42.9658356,47.3915033
42.9671689,47.4000459
42.9833762,47.4084784
42.9754402,47.5192384
42.9640079,47.4990239
42.9730853,47.5266309
42.9701024,47.5346307
42.9804951,47.49477
42.9478986,47.5230239
42.9737714,47.5076926
42.9882182,47.4130108
42.9767387,47.5022295
42.9732295,47.5100688
42.9745259,47.5113747
42.9786694,47.5040949
42.9850884,47.5046695
42.9841471,47.4983613
42.9973315,47.4574764
42.9691219,47.522509
42.9691127,47.5226601
42.9733093,47.5100411
42.9793222,47.4767087
42.9889674,47.4891329
42.9689464,47.522624
42.9618517,47.494742
42.9726822,47.5182737
42.965072,47.3885437
42.9210726,47.5814668
42.9201001,47.5788856
43.0281453,47.268092
42.9722582,47.4205592
43.9756278,47.3772184
42.5000166,47.0591839
42.2534534,46.8344206
42.8115949,47.1322007
42.5595413,46.7212946
42.8238927,47.1069806
42.5337985,46.874618
42.746958,47.1631695
42.8377123,47.1476237
42.8381764,47.1477975
42.8273903,47.0634174
42.8272056,47.0632984
42.8384194,47.1478239
42.5590606,46.7215319
42.8260331,47.1221934
43.1750694,46.8762149
43.1778879,46.8752038
43.1785793,46.8636893
43.1761285,46.8725636
43.1982583,46.8646782
43.1983756,46.8643869
43.1827087,46.9639278
43.1795713,46.8581781
43.1839946,46.8507642
43.1594724,47.0262963
43.1807775,46.8598253
43.1816116,46.8596432
43.1824915,46.9643156
43.1848544,46.9333677
43.0759632,47.1609981
43.1707287,47.0005574
43.1654013,47.012429
43.5740132,46.7361209
42.6927245,46.2405121
42.6929787,46.2411078
43.232358,46.5859216
43.2313238,46.5880701
43.2681379,46.5555713
43.2269669,46.6114856
43.2264169,46.611435
43.2270744,46.6098486
43.231828,46.5873629
43.2322771,46.5884108
43.2328884,46.5881042
43.2613742,46.5857876
43.2699161,46.6029274
43.2639309,46.5791747
43.2394763,46.5667731
43.2397162,46.5655866
43.2094026,46.6558415
43.2097241,46.6565047
43.2550493,46.5700969
43.2597877,46.5856709
43.2692891,46.6021788
43.2604654,46.5849713
43.2431288,46.5831423
43.2399504,46.56577
43.2390138,46.529128
43.2409355,46.5146112
43.2417108,46.4321812
43.2415529,46.4361405
43.9218071,46.622487
43.84441,46.712568
43.8404031,46.7298502
43.8963898,46.4910972
43.8447757,46.7118648
43.8403904,46.7298441
44.3954268,46.5596698
44.6650556,45.6541434
44.6657611,45.6537454
44.719076,45.593812
43.205989,44.8271853
43.2248579,44.763365
43.2355481,44.7524614
43.2082862,44.7921684
43.1787637,44.8062333
43.1965748,44.7651183
43.2277604,44.7622856
43.227981,44.7621967
43.2113809,44.7946923
43.2116898,44.7948036
43.2115624,44.7950108
43.2117315,44.7946123
43.1951929,44.7611639
43.1952972,44.7603627
43.1953951,44.7608072
43.1957731,44.7617063
43.1957614,44.7604706
43.2333376,44.7532781
43.2289276,44.7559348
43.2857459,44.890234
43.1934378,44.756362
43.1945268,44.7624087
43.2308793,44.804444
43.2510419,44.8155745
43.2594326,44.8310644
43.4794708,44.6414052
43.4797015,44.7569381
43.4789085,44.6413642
43.4791417,44.640706
43.4791646,44.6444065
43.2889875,44.9083771
43.290196,44.9173884
43.2849144,45.0134164
43.3089411,45.019262
43.3089532,45.0192425
43.3091805,45.0194669
43.2901322,44.9166981
43.2864295,45.0520067
43.284728,45.0163634
43.2840911,45.0177439
43.2887136,44.9065667
43.2883265,44.9043222
43.2877464,44.9754788
43.2830391,45.0500176
43.2834969,45.051367
43.2448862,45.0463302
43.2808997,45.0508856
44.9339803,46.6509252
45.3436072,46.0587891
45.4281836,47.0407173
45.4342278,47.0559211
45.4315175,46.9051192
45.4313162,46.9020293
47.5590713,46.7116556
46.1639671,45.340751
46.162905,45.3409852
46.1730325,44.2539379
46.2823636,44.2659117
46.2883877,44.22834
46.3085614,44.3201172
46.2898472,44.2299026
46.2920206,44.2256862
46.318409,44.2580284
46.3086112,44.2699703
46.3191405,44.2790236
46.3095141,44.2911358
46.2840502,44.2659215
46.3120286,44.2335897
46.3086399,44.3065435
46.3268369,44.3158364
46.3047884,44.3044077
46.3116872,44.3081001
46.1737268,44.2536593
46.3182112,44.2587076
46.3178746,44.2583816
46.3078243,44.2553838
46.3087385,44.3071088
46.3088874,44.3061572
46.3090831,44.3062516
46.2905558,44.2299377
46.3108575,44.2994263
46.3132104,44.2216778
46.3179196,44.2585267
46.3106741,44.2987888
46.3672783,44.2648848
46.2910001,44.2286537
46.3087458,44.3061609
46.1745023,44.2533803
46.3676301,44.265646
46.3036518,44.1891916
46.3687022,44.3300046
46.3033932,44.18812
46.3089019,44.3202585
46.3190806,44.2781752
46.3105583,44.2995108
46.3117666,44.2904984
47.8042334,44.5492856
47.8172928,44.5235898
47.9758816,44.6916664
47.583763,43.6774242
46.3413659,42.173887
46.3338295,42.2733119
46.3335083,42.2734139
46.0834868,41.9293864
46.0897825,42.0131046
61.023554,33.0160719
61.5857512,32.8331754
61.5854246,32.8315026
62.7219412,32.7522744
66.0615526,32.8876298
66.0612517,32.8889867
64.9610978,34.1423911
64.9149294,34.2506767
64.9148927,34.2494157
64.4161077,34.1390514
63.8072898,34.0675753
63.7488688,34.2863991
63.9699862,34.0556427
63.9688542,34.0556439
63.7428267,34.2085511
63.7493244,34.2878137
63.7732496,34.1708051
63.778275,34.1748296
64.0239728,34.0690517
62.922093,34.3841012
62.9266189,34.3810541
62.9240724,34.3940572
62.9248499,34.3707559
62.9248893,34.389928
62.9144197,34.4582963
62.4761276,33.8128084
62.4675892,33.6790165
62.4761607,33.8121496
62.181576,34.2134325
62.2374016,34.1852152
62.2373029,34.1842684
62.2372816,34.1840726
61.8002089,34.314076
61.6527996,33.6072985
61.8431244,34.1922399
61.8236005,34.1448672
61.7819755,34.3861629
61.7740267,34.3127288
61.8233746,34.2153419
61.8236665,34.2658027
61.8077676,34.2922505
61.8071827,34.2925321
61.8085789,34.2908684
61.8033239,34.2994923
61.7987177,34.3613368
61.7947904,34.2981528
61.7789101,34.3084886
61.7779942,34.3079926
61.7734807,34.3587034
61.7679605,34.3971693
61.7659961,34.3210197
61.7682171,34.3884441
61.760454,34.3576736
61.7572932,34.358478
61.7904869,34.3003344
61.7880347,34.3011832
61.7790015,34.3075609
61.7877141,34.3654951
61.7871868,34.3649526
61.8510067,34.1957
61.8533212,34.1824051
61.841456,34.1986272
61.7999812,34.3148115
61.8161403,34.3140294
61.7893595,34.3412375
61.787353,34.3543552
61.8003531,34.3142533
61.7681182,34.388867
61.8102609,34.329272
61.8051319,34.3444282
61.758622,34.3360316
61.7622444,34.3583983
61.7634877,34.3582616
61.7674138,34.3881632
61.7665732,34.3587175
61.769513,34.3914093
61.7653483,34.4141094
61.7616552,34.3577919
61.7604457,34.3581376
61.8764983,34.2484965
61.75762,34.3512476
61.7868314,34.3024378
61.8012172,34.3079635
61.8820738,34.2475966
61.9477307,34.2359927
61.7939369,34.3001329
61.8057635,34.3267409
61.8058722,34.3269354
61.8036325,34.3336125
61.8230208,34.216325
61.9470054,34.2378638
61.8478602,34.1902244
61.8407318,34.1992966
61.8771534,34.2478577
61.8059376,34.2939495
61.7645673,34.3588764
61.8040946,34.3477755
61.8050036,34.3448325
61.8755484,34.1537424
61.8164777,34.3119659
61.7698175,34.3187622
61.7692298,34.3904855
61.7571574,34.3563871
61.8014803,34.3551621
61.7632952,34.3233179
61.7603435,34.3288044
61.7903311,34.3008414
61.7987825,34.3481424
61.7857649,34.3025221
61.8040533,34.3323496
61.6800463,33.6182786
61.6800553,33.6185566
61.6801597,33.61869
61.6828683,33.616659
61.7888524,34.3601036
61.7669055,34.3204329
61.7881848,34.3386613
61.7830069,34.3227883
61.8087423,34.3345485
61.6929822,33.6111133
61.6930532,33.6110566
61.6932159,33.6108201
61.8215414,34.1412595
61.7891908,34.3602581
61.7808673,34.3520692
61.8212047,34.1422426
61.8424135,34.1976354
61.7852549,34.3476552
61.7827802,34.3231301
61.7704389,33.8099924
61.7629696,33.7543676
61.7705709,33.8100329
61.7704293,33.810219
61.7735341,34.3588944
61.7995337,34.3605303
61.8013899,34.3550196
61.7805534,34.305421
61.8168229,34.3132548
61.8163469,34.3137948
61.8001786,34.3147303
61.6576776,33.6105169
64.5344431,34.7688305
62.5731781,35.6759643
61.8143606,36.9520323
61.1936393,32.3876023
61.6305692,32.3720605
61.6785117,31.4547997
62.2843122,32.5501927
64.1390063,32.3467791
63.9575027,31.7026499
64.7796692,32.1869955
61.4752111,31.6582656
61.6596742,31.4073191
61.6824226,31.2508193
61.6793637,31.452051
61.6849024,31.2745098
61.6820985,31.2497514
63.5161691,30.9351462
65.2108155,31.1648567
65.7527168,31.2879016
61.7756006,30.6619301
62.1683782,30.6366917
62.1689738,30.634632
64.6042326,30.6360563
64.6426594,30.7253045
65.7986448,30.1131576
60.3255361,49.644245
60.889492,49.7591679
60.9209221,49.7454488
60.5426142,49.4333586
62.2270753,50.0078404
62.3115269,50.0074179
62.3139545,50.0078436
62.3491617,50.0744274
62.3288731,50.7021468
62.2029392,50.4381387
62.2037784,50.4375281
61.6956378,50.6762023
61.6296684,50.7913116
61.8255186,50.6287908
61.6584125,50.7930275
61.6721946,50.8252595
61.6810613,50.6884369
61.6669458,50.8493708
61.4092369,50.7457652
61.6635546,50.8162728
61.7007384,50.6714719
61.6627805,50.8366029
61.7008636,50.666414
61.6985551,50.6721625
61.8238288,50.6252648
61.5605374,50.6374471
61.6669637,50.8289628
61.6475841,50.8758922
61.8214457,50.7111505
61.5578101,50.6323672
61.8703338,50.7284456
61.6354167,50.8114658
61.7502141,50.7738329
61.6485101,50.8274785
60.4636498,51.0212389
62.5324898,50.8413038
61.7771873,51.4842722
61.7746255,51.5979244
61.8020487,51.5286332
60.9633056,52.2531739
63.5424246,53.8319227
63.5579702,53.7065343
63.5678278,54.0001589
63.5738517,53.6402458
63.5757749,53.6763197
63.5688986,53.6919347
63.5735597,53.9428123
63.5567625,53.705364
63.558217,53.7073249
63.5803458,53.6710848
63.567106,53.6644737
63.5692876,53.6905955
63.5536169,53.7268308
63.5670622,53.6648345
63.565076,53.6719605
63.5701348,53.6534623
63.5965957,54.2597625
63.596912,54.2596425
63.5740905,53.6407883
63.5585874,53.9334424
61.6865257,53.6782893
61.685255,53.7023523
61.692924,53.7488593
61.693157,53.749345
61.7087916,53.7212875
61.7088101,53.7220732
63.5939861,55.4532627
63.5939722,55.4556982
66.2362649,57.2383763
65.1237171,57.1621483
65.1274631,57.15399
65.1274932,57.1583397
65.1244831,57.1621559
65.1241955,57.1625377
65.1242838,57.1624945
65.1116464,57.1587319
62.1367705,56.5915012
65.9999048,57.5412671
65.994062,57.5645434
65.9876769,57.5651783
65.9940495,57.5704839
65.9939294,57.5653196
65.9939189,57.5704107
65.9876829,57.5643772
65.1454115,57.2143782
65.132012,57.3054194
63.8466405,57.3160591
66.0401707,60.1769691
66.0396304,60.1327365
67.581107,63.7871549
67.5818895,63.7870074
67.5839,63.8020817
67.578702,63.7980296
67.5160187,64.0837584
67.4967179,64.0608693
67.5252923,64.0693346
67.5336393,64.099452
67.5067596,64.0781148
67.4901649,64.0438062
67.5254197,64.0589892
67.525421,64.0592977
67.5329886,64.0921298
67.4932037,64.0759746
67.4934381,64.0494689
67.4909576,64.0419943
67.4883781,64.0250067
67.5252958,64.0729029
67.5250423,64.0585046
67.4967569,64.0683373
67.4937757,64.0504864
67.5008742,64.0704199
67.4962449,64.0666621
67.4953584,64.0463049
67.4959551,64.0684552
67.4968144,64.0611314
67.4983473,64.0617282
67.518135,64.0848508
67.5252445,64.0708676
67.5252445,64.0719176
67.5354616,64.0991683
67.4975522,64.0405673
67.4945488,64.0319753
67.4944583,64.0316675
67.5251235,64.0598487
55.8551344,48.3813114
55.9123475,48.3663402
56.1886814,47.7957449
56.2146594,48.2368517
55.8871191,48.3594395
55.8805693,48.388015
55.858603,48.3700267
55.8769237,48.3597448
55.9129111,48.367144
55.8806465,48.3873466
56.1681137,48.2824841
56.1497176,48.0946318
55.9671736,48.3679659
56.2142717,48.2358182
56.2144988,48.2364237
55.9118659,48.3683593
55.8567263,48.3687231
55.8570695,48.3696941
56.5834866,47.9749575
56.583633,47.9723433
56.5374157,47.9897485
56.5705606,47.9255352
56.5829431,47.9733093
56.5262508,48.0057237
56.4518927,48.1001623
56.5012922,48.0344868
56.4503883,48.1010561
56.5682698,47.9102715
56.5708052,47.9274439
56.4032413,48.1638279
56.5408502,47.9829104
56.4345187,48.120321
56.5836106,47.973103
56.6284319,48.0439223
56.2419423,48.2319383
56.2411235,48.2324412
56.6252255,47.9254958
56.6438471,47.9246599
56.6287222,47.9278949
56.6482989,47.9538424
56.6356216,47.9213989
56.6252728,47.9252617
56.6439493,47.9268669
56.7532547,48.5035845
56.6293961,47.937583
56.64586,47.9373402
56.6373045,48.0425534
