y,x
55.7693333,37.4739486
55.7655618,37.6866597
55.7123385,37.7209574
55.7130264,37.7189287
55.704238,37.5172013
55.7047205,37.5168562
55.6757544,37.4840099
55.6756186,37.4848143
55.8441229,37.5591351
55.7047264,37.8194315
55.7070671,37.4837802
55.7071172,37.4828491
55.6598177,37.4080589
55.8549208,37.566583
55.6114005,37.6632008
55.7026446,37.4721301
55.808915,37.6966055
55.7255692,37.7610224
55.6593769,37.7107171
55.7596221,37.5017016
55.7444492,37.5233477
55.7454955,37.5228328
55.7472361,37.5205207
55.7524014,37.5141359
55.8478507,37.6597194
55.8475793,37.6607252
55.8476132,37.6602564
55.8476559,37.659668
55.8477054,37.6589629
55.8800628,37.5843599
55.7411495,37.5385724
55.6284157,37.4360259
55.6282498,37.4281843
55.6290433,37.4324878
55.7273489,37.6371309
55.8114262,37.700577
55.8111972,37.7001227
55.705727,37.5763756
55.8216095,37.4439376
55.8222137,37.4422844
55.6430876,37.6908658
55.7848303,37.6062259
55.7847733,37.6059537
55.6672614,37.6600693
55.8014634,37.7444839
55.7290607,37.4669799
55.7066523,37.9292069
55.7067505,37.9293608
55.7111083,37.6061689
55.7283121,37.4609804
55.8731657,37.5216283
55.783949,37.4727901
55.7239803,37.3995606
55.8084097,37.4916207
55.6521049,37.7032739
55.6540618,37.7059733
55.6541325,37.7057967
55.6521674,37.7030985
55.6784787,37.6658137
55.6952351,37.5325896
55.6953218,37.5319897
55.6958836,37.5322756
55.6955457,37.5323222
55.6975157,37.5294452
55.6974207,37.5290459
55.6973315,37.5289494
55.6971492,37.5288001
55.6881481,37.545748
55.7219427,37.6637792
55.721947,37.6635251
55.7244686,37.6637886
55.7244599,37.663509
55.7464593,37.6676438
55.7484284,37.704032
55.7725232,37.819882
55.809317,37.780011
55.8098536,37.7824109
55.6544439,37.6487336
55.6111538,37.6035084
55.7920415,37.6332598
55.7050733,37.8171435
55.7051261,37.8169956
55.7057068,37.8167442
55.7060564,37.8174602
55.70581,37.8175047
55.7052833,37.8179602
55.7054959,37.8173526
55.7055467,37.8172015
55.7057412,37.8168622
55.7056074,37.8172323
55.7055558,37.8173822
55.70534,37.8180166
55.7065785,37.8177725
55.7199021,37.7785614
55.7198173,37.7780052
55.7200846,37.7779204
55.6687747,37.7639432
55.6685574,37.7630241
55.6607566,37.8107652
55.6724148,37.8075386
55.6578533,37.8121423
55.6606892,37.7799305
55.6602106,37.7794294
55.6605041,37.7792575
55.6605074,37.7796275
55.6604769,37.779778
55.6604174,37.7795675
55.6603784,37.7797073
55.6605924,37.7792077
55.6601646,37.7795584
55.6616857,37.7805193
55.6606801,37.7797428
55.6572659,37.8178945
55.6575488,37.8163503
55.659121,37.8125368
55.657506,37.7964153
55.6576126,37.7964221
55.66041,37.7801009
55.6575459,37.812669
55.6602935,37.7800365
55.7200386,37.5651843
55.6730362,37.5460007
55.6731368,37.5459204
55.6826434,37.5888307
55.6824639,37.5885493
55.6823487,37.5888554
55.6825386,37.5890581
55.6986921,37.8654709
55.740398,37.5021662
55.6919871,37.5619322
55.6841449,37.5522057
55.6841706,37.5524833
55.6856275,37.5539948
55.6840393,37.5520842
55.6840559,37.5521032
55.6807751,37.5475483
55.6808311,37.547425
55.6835148,37.5516572
55.6835687,37.5514899
55.6837082,37.5519428
55.6838485,37.5518646
55.6843253,37.5524025
55.6916377,37.5613349
55.6756553,37.5397869
55.6755949,37.5399092
55.6545269,37.3964279
55.733643,37.4898159
55.836437,37.5390956
55.836359,37.5389285
55.8307505,37.5521493
55.8382491,37.5318857
55.8381325,37.5323199
55.8365149,37.5382936
55.8366015,37.5384667
55.8919034,37.5307368
55.8920568,37.5306925
55.7461064,37.5356118
55.8639939,37.4718959
55.7898985,37.5716737
55.6349435,37.3866495
55.635843,37.3854474
55.5974921,37.4132454
55.5983682,37.4136833
55.7399702,37.6509625
55.6694409,37.7641867
55.6692811,37.7634242
55.6691973,37.7635206
55.810626,37.4901445
55.7491753,37.6556386
55.6085181,37.488365
55.7584649,37.4434972
55.7043427,37.6898286
55.7043076,37.6899975
55.6887225,37.6713614
55.6887229,37.6716263
55.6888394,37.671596
55.6863838,37.6551568
55.6868857,37.662573
55.7403281,37.7305497
55.7419678,37.4998428
55.7408871,37.502139
55.7402626,37.5034933
55.7402611,37.5033002
55.741325,37.5009334
55.7375319,37.5096074
55.6598441,37.5744455
55.6602449,37.5748737
55.7195081,37.6094381
55.7120203,37.606405
55.7113405,37.6063416
55.7113718,37.6059504
55.7112812,37.6061274
55.7147408,37.607433
55.7195326,37.6092691
55.7120133,37.6065882
55.7146215,37.6075836
55.708758,37.5917742
55.7088482,37.5916137
55.7073687,37.5890148
55.7072481,37.589109
55.7065892,37.5876427
55.7064487,37.5878716
55.7063722,37.5875611
55.7022456,37.5799824
55.7017493,37.5793994
55.7016377,37.5789164
55.7016952,37.57901
55.7012253,37.5784648
55.7275065,37.6120272
55.7278463,37.6146104
55.7276441,37.6109286
55.7276568,37.6099756
55.7275753,37.6144302
55.7275127,37.6117846
55.7156937,37.6782669
55.7212412,37.6741437
55.7207926,37.6744498
55.7157827,37.677846
55.7160657,37.677975
55.7158541,37.6781461
55.7148894,37.6794519
55.7144726,37.6794209
55.7122159,37.6811041
55.71412,37.6794703
55.7119957,37.6812687
55.7216607,37.673933
55.7214614,37.6740034
55.7119613,37.6811041
55.6768674,37.5796274
55.7360668,37.6963248
55.7388193,37.6731637
55.7378485,37.6747376
55.7592841,37.6787777
55.7592892,37.678469
55.7767253,37.4575599
55.7766355,37.457375
55.6185286,37.5051962
55.6184791,37.5045736
55.6123935,37.4940587
55.6131879,37.4966512
55.8102387,37.6371029
55.8104751,37.6372768
55.7447647,37.8521245
55.8210064,37.4466904
55.7575854,37.7505602
55.7577608,37.7514596
55.7574015,37.7510986
55.7881888,37.7624117
55.7625169,37.769465
55.7629677,37.7691782
55.707288,37.8377424
55.6949101,37.6605775
55.6913738,37.6640376
55.6916044,37.664171
55.6913618,37.664153
55.6913278,37.6638673
55.6912739,37.664247
55.6918358,37.6642469
55.691047,37.6636869
55.686876,37.662462
55.7047832,37.6296597
55.7050004,37.6296741
55.7048295,37.6298201
55.7047044,37.6294994
55.7004967,37.6361513
55.7010405,37.6298335
55.7049002,37.6297322
55.7050605,37.6298222
55.7747038,37.6514092
55.7388465,37.6925697
55.7002859,37.4719033
55.6959971,37.4661408
55.6959583,37.4656415
55.7061674,37.4583281
55.7060662,37.4577034
55.7057777,37.4566395
55.871453,37.5185326
55.7324587,37.3789309
55.7324034,37.3787835
55.7134858,37.3860135
55.7003104,37.7289918
55.6752456,37.6834973
55.6753366,37.683782
55.6753283,37.683418
55.6615956,37.7530374
55.7912621,37.8193131
55.7912262,37.8193155
55.7927271,37.609347
55.7927468,37.6098523
55.7925901,37.6096265
55.7710432,37.6720798
55.7245448,37.4063797
55.5957773,37.6192323
55.5959069,37.6190109
55.5956032,37.6185807
55.5957845,37.6188547
55.7723314,37.6546651
55.7740726,37.6534753
55.7720257,37.6553379
55.7721865,37.6544666
55.772146,37.6537236
55.7722978,37.6544409
55.7721625,37.6545401
55.7723169,37.6544671
55.7722752,37.6547413
55.7720584,37.6546161
55.7375424,37.7642584
55.7439198,37.7521811
55.7376196,37.7645877
55.7756712,37.7141972
55.7755543,37.7142952
55.7760473,37.7152808
55.7787125,37.7205789
55.7786698,37.7205065
55.778446,37.7200935
55.7744995,37.7121739
55.7786927,37.7202624
55.7802476,37.7181447
55.7803099,37.7183535
55.7821048,37.7191419
55.7822655,37.719159
55.7851522,37.7176388
55.7851659,37.7178047
55.7854971,37.7175261
55.785512,37.7177014
55.780167,37.7184245
55.7853811,37.7175691
55.8160381,37.6851111
55.8156116,37.6850004
55.8015634,37.7275228
55.7984558,37.7289972
55.8015358,37.7273546
55.8030825,37.7266955
55.7273776,37.4203185
55.8458489,37.5897731
55.8457794,37.5898979
55.8181328,37.6035695
55.818027,37.603343
55.8625258,37.5225214
55.8624281,37.5219837
55.7653811,37.474789
55.7869064,37.6609656
55.730183,37.4463309
55.7076523,37.501135
55.7075645,37.501284
55.7686712,37.6846405
55.7687183,37.6847952
55.7687926,37.6846738
55.7689109,37.6849026
55.7688366,37.685024
55.6623439,37.7418382
55.6625921,37.7414976
55.7105735,37.9604967
55.6800212,37.7360089
55.7384917,37.6934987
55.7386249,37.6931361
55.7387629,37.6931371
55.7385967,37.6934751
55.6853239,37.7082539
55.6852922,37.708663
55.6297563,37.6623592
55.7951577,37.6353863
55.7497873,37.5757734
55.7497995,37.5759204
55.7500369,37.5769965
55.6431666,37.6782354
55.6372706,37.6744779
55.7481404,37.5236535
55.7457549,37.5318528
55.7454741,37.532668
55.7459785,37.5359353
55.7271892,37.4127204
55.7100809,37.7280301
55.6461841,37.7112295
55.6463962,37.7109334
55.7457674,37.5360893
55.8530241,37.5299751
55.7455372,37.5314266
55.6379306,37.6617778
55.737324,37.5951147
55.6861075,37.6507913
55.6232342,37.5949868
55.8941527,37.5434076
55.8941573,37.5430276
55.7313323,37.7344045
55.6785897,37.6488758
55.6788056,37.6483688
55.6787911,37.6471772
55.6785038,37.6495737
55.6786734,37.6481419
55.6788103,37.6481922
55.6784979,37.6494795
55.6573657,37.8163977
55.6572339,37.8161629
55.7484076,37.7003984
55.8443664,37.6683548
55.6767163,37.6640113
55.677525,37.6632835
55.7783913,37.6289976
55.7782938,37.6290335
55.7783261,37.6294854
55.8865127,37.6619016
55.8864725,37.6618991
55.8092204,37.5056962
55.6648769,37.5406207
55.7840723,37.5969697
55.763915,37.5556015
55.76407,37.5556631
55.8120265,37.3982743
55.777905,37.459514
55.7777746,37.4603207
55.7241562,37.7994147
55.7542433,37.5140572
55.8794487,37.5889705
55.8791703,37.587142
55.8790099,37.5890578
55.8790593,37.5875511
55.6786334,37.6496326
55.6783306,37.6516157
55.6777824,37.6563723
55.6773057,37.6615094
55.677184,37.6614797
55.6047723,37.5897228
55.6253488,37.5966084
55.6254225,37.5960688
55.6145704,37.5925089
55.61488,37.592599
55.6149213,37.5922828
55.7747326,37.6526271
55.654453,37.3961221
55.7064076,37.55415
55.7061075,37.5532694
55.7063567,37.5533409
55.7064319,37.553705
55.7551851,37.5240696
55.7547315,37.5226344
55.7552549,37.5257941
55.7552976,37.5260051
55.7550313,37.5244474
55.7554361,37.5243761
55.7549196,37.5236079
55.8176455,37.5225744
55.8177237,37.5223383
55.7436108,37.5295132
55.7457771,37.699725
55.6974742,37.914329
55.8808206,37.5670878
55.8876856,37.6582886
55.8877871,37.6582992
55.8875291,37.6700091
55.8874301,37.6699989
55.8875508,37.6690976
55.8874534,37.6690919
55.7052336,37.4155321
55.7052076,37.4152981
55.6570015,37.8286739
55.8184758,37.6390961
55.7725821,37.6331143
55.7727365,37.6331779
55.7728993,37.6319457
55.7727437,37.6318797
55.7726478,37.6049828
55.8189098,37.6390156
55.8169704,37.6383344
55.8179414,37.6385523
55.7008985,37.7925737
55.7011967,37.7931914
55.7162036,37.9356498
55.7067188,37.6566036
55.7064657,37.6570783
55.6697594,37.7235411
55.705209,37.576534
55.6986369,37.5630654
55.6985695,37.5635635
55.7495424,37.654953
55.6504289,37.4851397
55.8792725,37.5576062
55.8807928,37.5575903
55.8801799,37.5585037
55.7434321,37.881519
55.7434542,37.8805416
55.7433583,37.8804109
55.743982,37.8802731
55.7465085,37.6673234
55.7084301,37.9402215
55.6566236,37.4380531
55.8801298,37.5705978
55.8799306,37.5705973
55.6711445,37.5195529
55.6738668,37.5236011
55.6739048,37.5236821
55.6587193,37.8393195
55.6731663,37.6567117
55.67327,37.6568631
55.673241,37.6569841
55.673107,37.6569553
55.7463468,37.52195
55.7463765,37.5220529
55.745977,37.5223446
55.7257502,37.5795798
55.7258415,37.5801184
55.749197,37.6085356
55.7057956,37.8943399
55.8444733,37.4201749
55.8445639,37.4205342
55.8444725,37.4205089
55.844432,37.4204241
55.7724858,37.6042682
55.6579147,37.4133148
55.6576123,37.4128152
55.6864853,37.6385557
55.7840405,37.596896
55.7464363,37.6688451
55.7353797,37.6993452
55.7530875,37.7117888
55.7723207,37.6036933
55.7721862,37.6038072
55.6971563,37.3905001
55.7009051,37.397732
55.70915,37.8778976
55.8170228,37.8590744
55.8174926,37.8596764
55.7095368,37.8778682
55.7085355,37.877976
55.7090127,37.8779114
55.8032608,37.8291291
55.7083954,37.7269634
55.7527232,37.5313775
55.7524547,37.5311556
55.7912622,37.5561631
55.7913105,37.5562403
55.7912184,37.5564854
55.791133,37.5563198
55.761843,37.4798282
55.7619641,37.4792883
55.7485072,37.6420233
55.7478448,37.6463236
55.7338402,37.4058106
55.6406245,37.8174774
55.7489476,37.7042415
55.7265598,37.7242893
55.7382405,37.7206324
55.7381588,37.7207456
55.633059,37.6689388
55.63296,37.6691071
55.758422,37.685424
55.7583718,37.6855537
55.7063854,37.8967004
55.788932,37.6600867
55.8803553,37.5609528
55.8802019,37.5588658
55.6651315,37.6435065
55.6650263,37.6435551
55.6650804,37.6439065
55.6651863,37.6438579
55.7970546,37.5982566
55.7967843,37.598476
55.6557881,37.3841311
55.6560513,37.3840375
55.6559254,37.3841099
55.6558956,37.3839779
55.6154957,37.475999
55.6155176,37.4759948
55.6155844,37.4761257
55.6154437,37.4761131
55.6725905,37.8074076
55.6726125,37.8073842
55.6727193,37.8074646
55.6725804,37.8076126
55.7559676,37.6925542
55.755492,37.6919438
55.7556774,37.6918726
55.7557023,37.6918365
55.7558514,37.6918632
55.7558755,37.692126
55.7556624,37.6921376
55.7525986,37.5148245
55.7519201,37.5145518
55.7845278,37.6062797
55.7846793,37.6061629
55.7829356,37.6112023
55.7848383,37.6055403
55.7852821,37.6046948
55.7619965,37.4795672
55.7660549,37.4753389
55.7660488,37.4752129
55.7659723,37.4742498
55.8393326,37.4875122
55.8396291,37.487323
55.7617822,37.4791589
55.7347924,37.6443511
55.7415451,37.7315321
55.6791853,37.5127075
55.6788175,37.5133655
55.6985466,37.8653837
55.6827117,37.5678126
55.682598,37.5681414
55.6810556,37.535232
55.6810987,37.5359147
55.7446355,37.5579907
55.6752086,37.5256523
55.6751905,37.5261605
55.8796888,37.5807993
55.8549681,37.5670438
55.8548393,37.5669822
55.7951731,37.7026085
55.7953904,37.7028333
55.7946227,37.7031833
55.7948096,37.703519
55.7925137,37.678356
55.7918919,37.6773134
55.7964692,37.702559
55.8078657,37.5958816
55.8078052,37.5951371
55.7771556,37.7029163
55.6837935,37.5525338
55.6767461,37.5176916
55.6771705,37.5167951
55.677375,37.5160761
55.6756942,37.5199031
55.6758227,37.5193717
55.6863279,37.5421658
55.59741,37.7256456
55.63453,37.6049288
55.7308702,37.7269608
55.7717406,37.8200636
55.7717748,37.8202309
55.7716453,37.8202769
55.7716106,37.8200957
55.7073732,37.5451931
55.707656,37.5455264
55.707257,37.5455875
55.7075494,37.545892
55.7108739,37.5386907
55.7110391,37.5392434
55.8531337,37.5641304
55.5665015,37.5741539
55.560688,37.5888318
55.5681873,37.5903496
55.5630639,37.5833474
55.5605849,37.5884134
55.5717418,37.5771602
55.5711157,37.5772408
55.5710065,37.5778277
55.5710253,37.5779539
55.5713647,37.5781349
55.5717375,37.5779992
55.5718532,37.5776362
55.5718403,37.577425
55.5692783,37.5625823
55.5793523,37.572667
55.5802125,37.573877
55.5622999,37.5703924
55.5622222,37.5709097
55.5790788,37.5700058
55.5880851,37.6351605
55.5700898,37.6005623
55.5671767,37.5975746
55.581465,37.4679969
55.577587,37.4704382
55.5664645,37.4847786
55.5513533,37.5417298
55.5517659,37.5368745
55.5507242,37.5421174
55.5504315,37.5452498
55.5643648,37.5578376
55.5533511,37.5590534
55.5467993,37.5452165
55.5450864,37.5465213
55.5432741,37.5482564
55.5403547,37.5589961
55.5433791,37.5485239
55.5510433,37.5422714
55.5488536,37.5245986
55.545759,37.5270621
55.5380288,37.5341221
55.5342355,37.5370257
55.5338738,37.5167505
55.5414925,37.5134298
55.5458819,37.5131352
55.5290274,37.5205069
55.5756757,37.4816341
55.5725908,37.5080785
55.5837497,37.6133333
55.5758789,37.6071091
55.5765445,37.6015919
55.5717023,37.5958915
55.5747924,37.5928957
55.5735684,37.5938329
55.5699137,37.5983057
55.5674453,37.5975624
55.568284,37.5975014
55.5803707,37.6821044
55.5867488,37.6657033
55.5870144,37.6657501
55.5871127,37.6652897
55.5659877,37.6022995
55.5468664,37.5454974
55.5457062,37.5404901
55.5448225,37.5254022
55.5418732,37.5154508
55.5485698,37.5229358
55.541731,37.5580348
55.5394106,37.5692158
55.5743639,37.5663464
55.5510258,37.5547728
55.5480245,37.5551098
55.5407491,37.5579487
55.5436616,37.5580362
55.5499382,37.5428569
55.5499972,37.5431574
55.551523,37.5388551
55.5519877,37.5384997
55.5518214,37.5387479
55.5521191,37.5371445
55.5527658,37.5239565
55.5457182,37.5854948
55.546671,37.5150566
55.5080672,37.5624204
55.507991,37.564046
55.5109969,37.564821
55.5457361,37.5848002
55.5054359,37.5968484
55.5785355,37.4699351
55.5793929,37.659672
55.5458392,37.546291
55.5777808,37.5788558
55.5670985,37.5978094
55.5671052,37.5986978
55.58244,37.596301
55.578126,37.5710102
55.5786243,37.5699677
55.5799077,37.5713491
55.5807256,37.6421806
55.5877448,37.6394906
55.57525,37.6532338
55.5864699,37.6764791
55.585681,37.6779419
55.5861044,37.6777772
55.5870483,37.6775605
55.5869275,37.677009
55.5867282,37.6769421
55.5789731,37.5704501
55.5662957,37.5601931
55.562447,37.570883
55.5665555,37.5739486
55.5747358,37.5649167
55.5748878,37.5650437
55.5745094,37.5664539
55.5735366,37.5703859
55.5773914,37.5679887
55.5720625,37.5781989
55.5721419,37.6518157
55.5722677,37.6507332
55.5721404,37.6514035
55.5749306,37.6887294
55.5521642,37.5550859
55.5439479,37.5418484
55.5349738,37.5819338
55.5348382,37.5821803
55.540849,37.4994894
55.5869337,37.6654981
55.5748389,37.6226288
55.5051686,37.5963753
55.5798613,37.6548866
55.5796547,37.6596309
55.578136,37.6853143
55.5807347,37.6827669
55.5587716,37.5895999
55.5604237,37.5896728
55.5607788,37.5921279
55.5606972,37.5898894
55.5581713,37.5865818
55.5588019,37.5858693
55.5595483,37.5855692
55.5610488,37.5879087
55.5577719,37.5861573
55.5597045,37.5910533
55.559395,37.5849499
55.507138,37.5741548
55.5214984,37.5776617
55.5154557,37.575927
55.5183488,37.5767966
55.5792344,37.5729285
55.5791835,37.596414
55.5572676,37.5866378
55.5574302,37.587417
55.5406464,37.557622
55.5457692,37.5460089
55.558081,37.5859148
55.5451566,37.5468267
55.5734798,37.5700156
55.5513362,37.5546334
55.5491971,37.5434019
55.5492708,37.5437043
55.5748806,37.5647677
55.5536673,37.5597564
55.5092685,37.5515788
55.5074593,37.5704487
55.5518439,37.5392897
55.5589555,37.5851491
55.5591899,37.5840465
55.5742889,37.6531739
55.5117087,37.5745201
55.5664491,37.5590201
55.5777233,37.6869873
55.5740945,37.6838002
55.573333,37.6900826
55.5881459,37.7210312
55.5777119,37.6932283
55.5785001,37.6945971
55.5754285,37.6871019
55.5780438,37.6857117
55.5531773,37.55945
55.5184089,37.5774151
55.5005009,37.5723167
55.5278462,37.5800966
55.5740264,37.6529643
55.5879858,37.6358462
55.5730013,37.6792398
55.574131,37.6825664
55.5746587,37.6841963
55.5726377,37.6525399
55.5718625,37.5988234
55.5698302,37.6006098
55.5729913,37.6505236
55.5724873,37.6550682
55.5728336,37.6492051
55.572721,37.6550931
55.5769965,37.589177
55.5759259,37.5965508
55.576663,37.5923873
55.5761203,37.5971437
55.574643,37.6224567
55.581266,37.5723639
55.58178,37.5691585
55.5755801,37.6063409
55.5756711,37.6047825
55.5754975,37.6077558
55.5807224,37.5735737
55.575609,37.6018179
55.5819488,37.5695135
55.5802562,37.57552
55.5752364,37.6082509
55.5786831,37.5963901
55.5766254,37.5967316
55.5685116,37.5997991
55.5734079,37.5976062
55.5738424,37.5971291
55.5757334,37.5965415
55.5782593,37.5960764
55.5417504,37.553287
55.5419095,37.553432
55.5419398,37.5525436
55.54097,37.5579759
55.5421078,37.5526563
55.543185,37.5599114
55.5512609,37.5871218
55.5668952,37.5590857
55.5790206,37.5961103
55.5765694,37.6403859
55.5743908,37.6419697
55.5736871,37.6386088
55.5743215,37.6407418
55.5733106,37.6452013
55.5820715,37.5976918
55.583323,37.5975768
55.5574067,37.5880263
55.5583947,37.5887519
55.5599603,37.5910019
55.5797853,37.5971502
55.5354501,37.5787738
55.5356645,37.582411
55.5366883,37.5826666
55.5765163,37.6407193
55.5336752,37.5815518
55.5517763,37.5371676
55.553957,37.5148866
55.5513577,37.5548046
55.5730716,37.645153
55.5735067,37.6378526
55.5880012,37.6349516
